Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
LVL_8936094510168,LVL,"=""8936094510168""",THẠCH AN - THẠCH ĐEN CAO BẰNG 480G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_11039,LVL,"=""11039""",YOSHIMOTO - NẤM MỠ MIX PREMIUM GLOBALG.A.P 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936176756019,LVL,"=""8936176756019""",TNT - KHOAI LANG HẤP 240G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936076278758,LVL,"=""8936076278758""",SAVOURE - BÁNH SU KEM SỮA CÀ PHÊ MUỐI 75G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_11548,LVL,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_11437,LVL,"=""11437""",VỈ BÍ ĐỎ CẮT KHÚC 400G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_11109,LVL,"=""11109""",HỖN HỢP BÔNG CẢI SƠ CHẾ 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8938508547562,LVL,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8938531579028,LVL,"=""8938531579028""",DELIFRES - SỮA TƯƠI THANH TRÙNG KHÔNG ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8935058911645,LVL,"=""8935058911645""",CP - XÚC XÍCH COCKTAIL XÔNG KHÓI 250G,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
LVL_8850393991940,LVL,"=""8850393991940""",BETAGEN - SỮA CHUA UỐNG HỖN HỢP LỐC 6X85ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_11106,LVL,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8934673314589,LVL,"=""8934673314589""",VINAMILK - SCU PROBI CÓ ĐƯỜNG 700ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8935007110457,LVL,"=""8935007110457""",LOTHAMILK - SCA NHA ĐAM 95G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
LVL_8936146446742,LVL,"=""8936146446742""",G - GIÒ THỦ 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938541439817,LVL,"=""8938541439817""",TÁO TÚI 1.5KG,Meat,Fix weight,0,15,-15,Chưa tạo phiếu KFM
LVL_11075,LVL,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,7,-7,Chưa tạo phiếu KFM
LVL_8936243700167,LVL,"=""8936243700167""",HẢI ĐĂNG - CƠM CHIÊN TRỨNG CUỘN 269G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_11550,LVL,"=""11550""",TỎI HẢI DƯƠNG XAY 50G,Meat,Fix weight,0,21,-21,Chưa tạo phiếu KFM
LVL_8936077114345,LVL,"=""8936077114345""",BAMBOO - BÁNH BAO GẠO LỨT NHÂN THỊT BÒ PHÔ MAI 220G (110Gx2),Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936243700051,LVL,"=""8936243700051""",HẢI ĐĂNG - SANDWICH TRỨNG XỐT MAYO 91G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_11742,LVL,"=""11742""",MÍA TƯƠI CẮT KHÚC 500G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_11757,LVL,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936204030265,LVL,"=""8936204030265""",AN LẠC - NGUYÊN LIỆU TƯƠI KHO TIÊU XANH 60G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936113000083,LVL,"=""8936113000083""",THÁI SƠN - TÁO ĐỎ HẠT CHIA 330ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8938508605040,LVL,"=""8938508605040""",RRFARN- CẢI BÓ XÔI VIETGAP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8935319202376,LVL,"=""8935319202376""",SANWAN-CHÀ LÀ NGUYÊN CÀNH 500G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8936012063066,LVL,"=""8936012063066""",MỘC CHÂU CREAMERY - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
LVL_8938505512044,LVL,"=""8938505512044""",SENTA - CỦ SEN TƯƠI CẮT LÁT 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8935007101059,LVL,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936137310021,LVL,"=""8936137310021""",BARISTA MILK - SỮA THANH TRÙNG CHAI 1.8L,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
LVL_8936034876767,LVL,"=""8936034876767""",PONNIE - XÚC XÍCH VÒNG PHÔ MAI 200G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8935049006480,LVL,"=""8935049006480""",NUTIMILK - SỮA CHUA NHA ĐAM HŨ 100G,Meat,Fix weight,0,144,-144,Chưa tạo phiếu KFM
LVL_9336243003951,LVL,"=""9336243003951""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ SOCOLA HÀ LAN CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_5711953091940,LVL,"=""5711953091940""",ARLA - PHÔ MAI BÀO MOZZARELLA 175G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8935360200086,LVL,"=""8935360200086""",NHO XANH MỸ HỘP 450G,Meat,Fix weight,0,13,-13,Chưa tạo phiếu KFM
LVL_10606,LVL,"=""10606""",HỒNG TÁO HỘP 500G,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
LVL_SP001578,LVL,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8850329103034,LVL,"=""8850329103034""",MEIJI - SỮA THANH TRÙNG VỊ SOCOLA 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936113000014,LVL,"=""8936113000014""",THÁI SƠN - SỮA BẮP 330ML,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_11751,LVL,"=""11751""",TÁO RED FUJI NAM PHI TÚI 950G UP,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
LVL_8936034878006,LVL,"=""8936034878006""",PONNIE - XÚC XÍCH ỚT 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_8938532089007,LVL,"=""8938532089007""",VĨ LÂM - CẢI SẬY CHUA 500G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8936000751012,LVL,"=""8936000751012""",ICHIBAN - SỮA ĐẬU NÀNH 350ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8850329809837,LVL,"=""8850329809837""",MEIJI - SỮA CHUA KIỂU HY LẠP VỊ TỰ NHIÊN 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8934572177469,LVL,"=""8934572177469""",VISSAN - NEM CHUA 100G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8938500490989,LVL,"=""8938500490989""",IKA - CHÂN GIÒ Ủ XÌ DẦU 250G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_8936049694424,LVL,"=""8936049694424""",HỖN HỢP XÀ LÁCH BABY VÀ RAU THƠM 75G (ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_11566,LVL,"=""11566""",BẮP CHUỐI BÀO 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_8936243700150,LVL,"=""8936243700150""",HẢI ĐĂNG - MÌ Ý XỐT CÀ CHUA BÒ PHÔ MAI 248G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_11570,LVL,"=""11570""",QUÝT NỘI ĐỊA TRUNG TÚI 1.5KG,Meat,Fix weight,0,15,-15,Chưa tạo phiếu KFM
LVL_8938508605026,LVL,"=""8938508605026""",RRFARN- CẢI XOĂN KALE VIETGAP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
LVL_4014500028835,LVL,"=""4014500028835""",ZOTT - PHÔ MAI LÁT SANDWICH 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_11755,LVL,"=""11755""",TÁO BRAEBURN NEWZEALAND TÚI 1.5KG,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
LVL_3073781225013,LVL,"=""3073781225013""",CON BÒ CƯỜI - PHÔ MAI EXTRA CRÈME 112G,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_8850329344352,LVL,"=""8850329344352""",MEIJI - SỮA CHUA ÍT BÉO VỊ TỰ NHIÊN KHÔNG ĐƯỜNG 500G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
LVL_11575,LVL,"=""11575""",LÊ ĐƯỜNG TÚI 1.2KG,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
LVL_SP001575,LVL,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,0,5,-5,Chưa tạo phiếu KFM
LVL_8938549562029,LVL,"=""8938549562029""",NẮNG MAI - TÀU HỦ LÁ DỨA 160G,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A103_8935007117098,A103,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8935217430109,A103,"=""8935217430109""",TH TRUE MILK - BƠ LẠT TỰ NHIÊN VỈ 10X10G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_8936012063127,A103,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A103_8934673900928,A103,"=""8934673900928""",VINAMILK - PHÔ MAI 120G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_9415007014843,A103,"=""9415007014843""",ANCHOR - PHÔ MAI LÁT CHEDDAR 200G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_11498,A103,"=""11498""",HỖN HỢP BÔNG CẢI VÀ CÀ RỐT 300G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11550,A103,"=""11550""",TỎI HẢI DƯƠNG XAY 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_11545,A103,"=""11545""",TỎI HẢI DƯƠNG BÓC VỎ 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11566,A103,"=""11566""",BẮP CHUỐI BÀO 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8936176751014,A103,"=""8936176751014""",TNT - CHÈ MÔN 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8935360200086,A103,"=""8935360200086""",NHO XANH MỸ HỘP 450G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11755,A103,"=""11755""",TÁO BRAEBURN NEWZEALAND TÚI 1.5KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936012063103,A103,"=""8936012063103""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HỘP 900ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A103_8938508547562,A103,"=""8938508547562""",BIBIGO - KIM CHI CẢI THẢO CẮT LÁT 100G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8850329106578,A103,"=""8850329106578""",MEIJI - SỮA THANH TRÙNG VỊ DƯA LƯỚI 200 ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11244,A103,"=""11244""",CÓC CẮT SẴN 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11749,A103,"=""11749""",TÁO GALA NEW ZEALAND TÚI 950G UP,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A103_8936176751182,A103,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11522,A103,"=""11522""","HỖN HỢP BÔNG CẢI, CÀ RỐT VÀ & ĐẬU COVE",Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936076278758,A103,"=""8936076278758""",SAVOURE - BÁNH SU KEM SỮA CÀ PHÊ MUỐI 75G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_3073781225013,A103,"=""3073781225013""",CON BÒ CƯỜI - PHÔ MAI EXTRA CRÈME 112G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8935007147118,A103,"=""8935007147118""",LOTHAMILK - SCU CÓ ĐƯỜNG CHAI 880ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_9336243005030,A103,"=""9336243005030""",ROKEBY FARMS - THỨC UỐNG SMOOTHIE PROTEIN VỊ CÀ PHÊ ESPRESSO CHAI 425ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_10368,A103,"=""10368""",NHO ĐỎ KẸO MỸ HỘP 450G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_8935007117135,A103,"=""8935007117135""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_SP001578,A103,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8938505512204,A103,"=""8938505512204""",SENTA - KHOAI SỌ GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11548,A103,"=""11548""",ỚT XAY 50G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8850329103034,A103,"=""8850329103034""",MEIJI - SỮA THANH TRÙNG VỊ SOCOLA 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11727,A103,"=""11727""",QUÝT NỘI ĐỊA TRUNG HỘP 1KG,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8934673613828,A103,"=""8934673613828""",VINAMILK - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A103_11122,A103,"=""11122""",THƠM TRÁI CẮT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11547,A103,"=""11547""",HÀNH TÍM XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8936113000083,A103,"=""8936113000083""",THÁI SƠN - TÁO ĐỎ HẠT CHIA 330ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11549,A103,"=""11549""",SẢ XAY 50G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_SP001595,A103,"=""SP001595""",BBANG HOUSE - BÁNH ITALIA CARAMEL 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_10216,A103,"=""10216""",NẤM MỠ NÂU 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11682,A103,"=""11682""",BÔNG CẢI TRẮNG SƠ CHẾ 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8935049006480,A103,"=""8935049006480""",NUTIMILK - SỮA CHUA NHA ĐAM HŨ 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A103_8934673601825,A103,"=""8934673601825""",VINAMILK - SCA NHA ĐAM 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A103_11742,A103,"=""11742""",MÍA TƯƠI CẮT KHÚC 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_11570,A103,"=""11570""",QUÝT NỘI ĐỊA TRUNG TÚI 1.5KG,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8938525186058,A103,"=""8938525186058""",TIÊN TIẾN- MĂNG TÂY XANH VIETGAP LOẠI 1 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8936110051361,A103,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8936076279328,A103,"=""8936076279328""",SAVOURE - BÁNH SU KEM 150G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11109,A103,"=""11109""",HỖN HỢP BÔNG CẢI SƠ CHẾ 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8934673435505,A103,"=""8934673435505""",VINAMILK - SCU PROBI HƯƠNG DƯA GANG 65ML.,Meat,Fix weight,0,10,-10,Chưa tạo phiếu KFM
A103_8850329123575,A103,"=""8850329123575""",MEIJI - SỮA THANH TRÙNG HUƠNG DƯA LƯỚI 946ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936049693397,A103,"=""8936049693397""",SALAD HỖN HỢP RAU XANH GLOBAL GAP 150G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11437,A103,"=""11437""",VỈ BÍ ĐỎ CẮT KHÚC 400G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936219620192,A103,"=""8936219620192""",SAMHO - SUMIRI CÀNG CUA HOÀNG ĐẾ 70G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8935007147156,A103,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_8938549562029,A103,"=""8938549562029""",NẮNG MAI - TÀU HỦ LÁ DỨA 160G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8938500844430,A103,"=""8938500844430""",VỊ NGUYÊN - ĐẬU HŨ KY CUỘN TƯƠI 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8935217420414,A103,"=""8935217420414""",TH TRUE MILK - PHÔ MAI TƯƠI MOZZARELLA GÓI 4X25G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936110050494,A103,"=""8936110050494""",SWEETHOME - RAU CÂU FLAN SƠN THUỶ 145G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_SP001576,A103,"=""SP001576""",BBANG HOUSE - BÁNH SU KEM 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8938505512013,A103,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8938505512044,A103,"=""8938505512044""",SENTA - CỦ SEN TƯƠI CẮT LÁT 250G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8938502525054,A103,"=""8938502525054""",THỌ PHÁT - BÁNH BAO KHÔNG NHÂN 300G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_8938509645076,A103,"=""8938509645076""",ZESPRI - HỘP KIWI XANH 4 QUẢ,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A103_8850393991865,A103,"=""8850393991865""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 85ML,Meat,Fix weight,0,8,-8,Chưa tạo phiếu KFM
A103_9421016151325,A103,"=""9421016151325""",WESTGOLD - BƠ MẶN 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_11106,A103,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A103_8938532089007,A103,"=""8938532089007""",VĨ LÂM - CẢI SẬY CHUA 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_8934673101387,A103,"=""8934673101387""",VINAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG GREEN FARM 900ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8938552425229,A103,"=""8938552425229""",ÚT MAU - TÔM KHÔ CANH ĐẶC BIỆT 35G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_SP001575,A103,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936049693892,A103,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11763,A103,"=""11763""",QUÝT ÚC HỘP 4 QUẢ,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_8935360200116,A103,"=""8935360200116""",NHO ĐEN MỸ HỘP 450G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8935117700128,A103,"=""8935117700128""",ÁNH HỒNG - BÁNH FLAN CARAMEL CAO CẤP 2*80G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_8936195180758,A103,"=""8936195180758""",HAHA - CHẢ LỤA 500G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A103_11593,A103,"=""11593""",BƯỞI DA XANH LỘT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_11546,A103,"=""11546""",HÀNH TÍM BÓC VỎ 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A103_8936176751007,A103,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A103_1100918,A103,"=""1100918""",TÁO ENVY NEW ZEALAND ( 5- 6 QUẢ/KG ),Meat,Fix weight,0,18,-18,Chưa tạo phiếu KFM
A103_8938531579059,A103,"=""8938531579059""",DELIFRES - SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG CHAI 1.8L,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8934673300964,A178,"=""8934673300964""",VINAMILK - SCU GREEN FARM 200ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8936176751021,A178,"=""8936176751021""",TNT - CHÈ BẮP 140G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8936204030586,A178,"=""8936204030586""",AN LẠC- ĐẬU TƯƠI HỖN HỢP 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8936176756019,A178,"=""8936176756019""",TNT - KHOAI LANG HẤP 240G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_11075,A178,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8850393991995,A178,"=""8850393991995""",BETAGEN - SỮA CHUA UỐNG HƯƠNG CAM 700ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A178_8938500810770,A178,"=""8938500810770""",VS - CÁ SABA NAUY HẤP NƯỚNG 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8936012063127,A178,"=""8936012063127""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HÔP 450ML,Meat,Fix weight,0,6,-6,Chưa tạo phiếu KFM
A178_11106,A178,"=""11106""",BÔNG CẢI XANH SƠ CHẾ 250G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8936049693892,A178,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8801068939842,A178,"=""8801068939842""",SAMLIP - BÁNH PHÔ MAI CAFE MR.CHEF'S 105G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_10973,A178,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8936000750855,A178,"=""8936000750855""",ICHIBAN - SỮA ĐẬU NÀNH 800ML,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8938549562043,A178,"=""8938549562043""",NẮNG MAI - TÀU HỦ TRUYỀN THỐNG 160G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_11575,A178,"=""11575""",LÊ ĐƯỜNG TÚI 1.2KG,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A178_SP001595,A178,"=""SP001595""",BBANG HOUSE - BÁNH ITALIA CARAMEL 100G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_11550,A178,"=""11550""",TỎI HẢI DƯƠNG XAY 50G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A178_8936176751007,A178,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8936113000021,A178,"=""8936113000021""",THÁI SƠN - MỦ TRÔM NHA ĐAM 330ML,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8935217420414,A178,"=""8935217420414""",TH TRUE MILK - PHÔ MAI TƯƠI MOZZARELLA GÓI 4X25G,Meat,Fix weight,0,4,-4,Chưa tạo phiếu KFM
A178_8936034878006,A178,"=""8936034878006""",PONNIE - XÚC XÍCH ỚT 50G,Meat,Fix weight,0,3,-3,Chưa tạo phiếu KFM
A178_8936076271957,A178,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8938505512204,A178,"=""8938505512204""",SENTA - KHOAI SỌ GỌT VỎ 400G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8935360200086,A178,"=""8935360200086""",NHO XANH MỸ HỘP 450G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
A178_8936012063103,A178,"=""8936012063103""",MỘC CHÂU CREAMERY - SỮA THANH TRÙNG NGUYÊN CHẤT HỘP 900ML,Meat,Fix weight,0,12,-12,Chưa tạo phiếu KFM
A178_8935049006480,A178,"=""8935049006480""",NUTIMILK - SỮA CHUA NHA ĐAM HŨ 100G,Meat,Fix weight,0,48,-48,Chưa tạo phiếu KFM
A178_11540,A178,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_11702,A178,"=""11702""",CHERRY MỸ HỘP 300G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_8936034876767,A178,"=""8936034876767""",PONNIE - XÚC XÍCH VÒNG PHÔ MAI 200G,Meat,Fix weight,0,2,-2,Chưa tạo phiếu KFM
A178_11593,A178,"=""11593""",BƯỞI DA XANH LỘT SẴN 350G,Meat,Fix weight,0,1,-1,Chưa tạo phiếu KFM
